Pump_ID,Temperature,Vibration,Pressure,Flow_Rate,RPM,Operational_Hours,Maintenance_Flag,timestamp
1,132.95332387138723,1.8066268853744296,161.67513280155646,19.952016189671724,1336.5925478626314,575.5413846897461,0,2024-01-09 18:00:00
1,107.23806378732208,3.861160183080949,160.5508312583485,19.267078017904485,2051.0763294843928,575.6944956310119,1,2024-01-09 19:00:00
1,51.29834820672736,3.190013402437045,172.45952636515156,14.138936420317128,1031.896089447548,583.3552225669498,0,2024-01-09 20:00:00
1,140.76613239757577,3.0031864919504763,106.65284767009742,18.613732479501756,1180.464009632409,585.0567603081398,0,2024-01-09 21:00:00
1,113.25596342398242,1.0960000321251413,263.6733621517409,2.3844183137826613,1891.0149995626575,585.2907305373614,0,2024-01-09 22:00:00
1,108.61286397071844,4.552312868755797,280.2231524645473,11.558800261406544,2235.277362389888,587.420551232707,0,2024-01-09 23:00:00
1,124.95394249590092,4.978656443777027,279.45666698971405,9.26885712750303,1949.675376944207,595.1132158725057,0,2024-01-10 00:00:00
1,119.95285951569365,0.5866460238614589,215.39269782507523,5.7623268535580205,1716.6637685412818,595.9479425681884,1,2024-01-10 01:00:00
1,105.23364079064788,3.6838749606061834,294.9106866028908,7.331318337184,1634.7965847002215,596.7333103380747,0,2024-01-10 02:00:00
1,109.33062438778646,2.0926671258713485,291.0376831633256,4.31263751869745,2619.901178483184,597.4423087041487,0,2024-01-10 03:00:00
1,101.18182310600562,4.315150662652109,288.64183188633064,3.565457056976027,2676.072067413602,597.9320825282736,1,2024-01-10 04:00:00
1,122.94706667275696,3.629744421910747,260.7729599802867,12.538785369093675,2682.634013193824,601.6682417610416,0,2024-01-10 05:00:00
1,102.52465590398432,4.707176470211584,193.112557278804,5.884863151732064,1316.4108145265395,603.0994058003313,1,2024-01-10 06:00:00
1,65.72947350043987,4.1817525271403655,297.37059510823326,0.6599767107579126,2150.2406063230574,603.5167625929216,0,2024-01-10 07:00:00
1,126.9583128699162,0.9013070794935986,253.39426355421247,8.132326841638562,2041.404798994958,604.6774582578075,1,2024-01-10 08:00:00
1,143.01092439226622,3.1528169353960105,272.0229184575983,18.176623422493755,1662.0984539339595,610.686536724294,0,2024-01-10 09:00:00
1,52.56137376242239,1.7701244115258514,294.853770423583,18.403946952519124,2704.3396955683656,615.8689192449218,0,2024-01-10 10:00:00
1,69.84550683452213,3.881974490971853,208.91813820007135,16.063499504122028,1406.3858640593849,617.5619945983833,0,2024-01-10 11:00:00
1,134.1322688302377,0.287476880264743,294.89798704869224,7.477600489947336,2633.78870862443,617.6949801115077,1,2024-01-10 12:00:00
1,121.84264600590848,0.6284916267223215,203.307915462128,1.9408496794807508,1201.5180756109912,620.9157324196646,1,2024-01-10 13:00:00
1,116.3756057894912,0.6429471044140509,149.45722864838393,12.116175599578357,2439.750966961976,629.4024661804945,0,2024-01-10 14:00:00
1,120.39947552513463,0.660652628764424,190.85766642461363,8.045639777829368,2271.170033358659,630.4978733807409,0,2024-01-10 15:00:00
1,137.91751001280352,1.7754037466616288,205.79957934048667,12.689984702250284,2818.1106203035038,632.0650988464446,0,2024-01-10 16:00:00
1,56.60166459830651,1.0028919277195385,281.67256342611705,17.479985130207883,1364.317172316409,638.3533418967434,0,2024-01-10 17:00:00
1,68.1401994680005,4.011451062688372,128.4529051037617,3.338689576055049,1300.215704579196,642.39280481228,1,2024-01-10 18:00:00
1,125.8430943124171,4.593929063456952,102.19917182286687,7.612245064777609,2079.093728573853,648.3591400172019,1,2024-01-10 19:00:00
1,130.95865118053547,3.736392481217151,297.7164726202849,12.11519361967615,1109.446542307335,652.601592289183,1,2024-01-10 20:00:00
1,99.29882447499348,4.25358963169302,148.760467964557,18.689923077729865,2571.413120349056,653.0543478585295,0,2024-01-10 21:00:00
1,149.35955536916492,3.742509512307849,261.91915809599294,3.499566479046647,2469.5648646864875,656.0462658686276,0,2024-01-10 22:00:00
1,88.50224459959924,3.798317612499757,157.7139587839756,11.363878972381562,2912.0934635243607,656.2502721202806,0,2024-01-10 23:00:00
1,120.453339513064,3.994488230238289,299.7077314251632,5.844374138362293,1277.920529322034,656.7948087447695,1,2024-01-11 00:00:00
1,148.07498888166214,4.686957051665155,210.9675847455219,7.487200968520191,2655.667082494144,660.4561677305103,0,2024-01-11 01:00:00
1,56.22057777703786,0.813512777618843,148.9911996354282,7.375202911481758,1526.8197904808608,662.5084789137599,1,2024-01-11 02:00:00
1,56.74503641238113,4.022803852176798,213.7331512834203,5.585123642436278,2429.793747535697,665.7326213733172,1,2024-01-11 03:00:00
1,77.86441214743346,2.0768837386896624,221.06481628418487,3.2498124282836915,2665.7769143202777,667.7235281598655,1,2024-01-11 04:00:00
1,120.3399979391446,4.56447554685005,282.12183810378644,2.035733089592294,2910.3782873878736,669.3108029186288,1,2024-01-11 05:00:00
1,138.28975346236527,1.3998250386582387,272.877884898212,1.723024278032694,1874.0763301939585,669.5093021910855,0,2024-01-11 06:00:00
1,74.17359447951043,0.1745196085914886,147.50886684258646,15.998186957671656,2415.582360159159,670.5199785455906,1,2024-01-11 07:00:00
1,108.45676957585808,4.668389354357581,275.0208362983616,0.8182767734269343,1244.570945453744,670.5209755499275,0,2024-01-11 08:00:00
1,62.27694552433493,3.14697498033885,133.9807649847162,12.416526433134424,2647.914399393074,671.4166567263875,1,2024-01-11 09:00:00
1,120.17174559479182,1.3925837994264092,188.0025859797983,18.52614333637306,1762.701649078815,677.103870399652,0,2024-01-11 10:00:00
1,103.68663022000388,2.9017829967938256,167.9705659603678,2.9882829842508154,1593.5756507071994,679.0142810149397,0,2024-01-11 11:00:00
1,77.52819226848216,4.239048405973444,179.34980869337187,8.117672795246518,2364.56981217014,682.7380968348581,1,2024-01-11 12:00:00
1,79.6853555688811,0.3637590104438601,272.85229867743584,19.71287994212308,2941.831387952629,684.110533026355,0,2024-01-11 13:00:00
1,105.91990098398398,4.084240529238859,129.52306841236776,4.635777241787074,2339.316592044652,684.7492341213477,1,2024-01-11 14:00:00
1,81.18622417944412,0.1478563793415238,231.43673343431595,17.939185401271754,1619.3974899657978,689.7140216824843,1,2024-01-11 15:00:00
1,57.80312405047565,0.3612565988509975,215.549225015051,4.005740856742317,2829.1221538976547,690.1788483315202,1,2024-01-11 16:00:00
1,88.03168153298057,3.1891550512467903,194.3289172498056,11.898442741785203,1796.0633510736666,697.8537605302212,1,2024-01-11 17:00:00
1,56.01038382493362,0.2864626603009659,224.75726488567028,16.755357589401537,2422.3006998453784,707.29712041424,0,2024-01-11 18:00:00
1,62.0759647460276,4.700275428789993,209.0311071453615,18.709788424283182,1671.2960616416335,709.7656059240088,1,2024-01-11 19:00:00
1,144.85534387003548,2.720359582875996,221.9174682742392,15.946237641650068,2412.9656470207574,714.5477962550517,1,2024-01-11 20:00:00
1,136.53059033457754,1.3225095354732688,271.2182207537253,11.16735697171526,1212.564894304718,715.658815487112,0,2024-01-11 21:00:00
1,56.78271811659409,2.7325562801391814,226.67926620362337,4.194084800011584,1669.6405264141777,717.3486429878425,0,2024-01-11 22:00:00
1,58.05775761079226,0.1448704637210917,117.07409284741028,12.94150150134159,2523.4880515806817,717.612694932094,1,2024-01-11 23:00:00
1,53.26586737762404,1.7965457758454555,179.47031744605064,12.224666959521826,1424.410575178909,718.8665168514817,0,2024-01-12 00:00:00
1,53.33178507667679,1.4881804720438805,239.29516419731445,19.341083393010265,2436.256932307566,720.6571437026162,0,2024-01-12 01:00:00
1,86.8559382769065,1.198227150458926,126.80750166573726,12.513977705843676,2678.591109645462,724.8780851644042,1,2024-01-12 02:00:00
1,84.33841119792982,3.124078929732532,127.6282535922031,5.037453197062614,1097.3865371048348,726.1273854093347,0,2024-01-12 03:00:00
1,138.84013429938386,2.2193689796770446,189.6527211398402,7.605127514089874,1705.3435356488983,726.4412840955075,0,2024-01-12 04:00:00
1,53.8934558662825,2.675658753923108,102.00500611925663,7.631411777158256,2502.902146526469,731.6965930536278,1,2024-01-12 05:00:00
1,135.66278613453613,1.778941507781522,254.35349548244227,18.30968612769593,2392.858494419137,736.8259693623553,1,2024-01-12 06:00:00
1,104.311884574185,3.218468442368462,282.6900175424529,1.7997209795793183,2086.157380130405,739.6960598278748,1,2024-01-12 07:00:00
1,70.39701569944116,4.779212937861082,280.7164518293534,5.8678188290122,2398.8844744460903,742.7404157231207,1,2024-01-12 08:00:00
1,56.32612124754074,0.5585928051160561,187.5830059489448,11.358941439978386,1385.443504771818,748.3029510891382,1,2024-01-12 09:00:00
1,87.11005704402785,3.835688170171172,101.1325178253406,9.369175717159491,1093.784809636672,751.4350281187321,0,2024-01-12 10:00:00
1,61.509288931803184,4.326888703931327,231.77176920186315,10.707130712427304,1215.5885597071388,751.5698668785163,0,2024-01-12 11:00:00
1,51.2231960888537,1.131081920680623,158.7897161811767,12.925807197940602,2943.9896066622423,753.1478934157884,1,2024-01-12 12:00:00
1,89.18203247757957,0.5534106492361962,234.15541066348112,13.961649658389254,2423.199451122852,753.4199186129022,1,2024-01-12 13:00:00
1,116.18958868663285,0.2151559176062568,207.43571277645304,0.8888936383153936,1665.3925659167858,757.8319414193154,1,2024-01-12 14:00:00
1,133.4957223850534,0.5401462254924954,201.6373693238751,19.93278287097067,1518.8048715514374,758.6260972218354,0,2024-01-12 15:00:00
1,143.53516151135693,4.697924154565679,111.39925220215676,10.34862529537897,1693.9896656061433,761.6628379048534,0,2024-01-12 16:00:00
1,131.22102323193002,3.888314041221427,288.70616605898897,18.624401340353288,1256.9384658900567,769.0742777624843,0,2024-01-12 17:00:00
1,130.96487502864534,1.997357465637692,186.99458282537483,10.43800704373484,1463.756235846095,769.2151099636627,0,2024-01-12 18:00:00
1,101.27130147783642,1.625113707036986,173.8393295306351,4.1072864086316905,1533.0379591528526,770.3906915900915,1,2024-01-12 19:00:00
1,146.67392392809245,4.887415730010634,140.9161907486528,16.708385834288332,2258.7472445588164,773.0690960689775,0,2024-01-12 20:00:00
1,66.59250906676563,3.211861790857909,162.88292121717257,13.08452621103737,1725.0373821746437,774.7947499340996,1,2024-01-12 21:00:00
1,77.65125789645955,2.08390182495533,110.52057572075915,7.049514699539126,2424.351491873917,785.3714346152769,0,2024-01-12 22:00:00
1,135.98630984878392,1.3141644978137594,241.8107870797639,14.673218209397032,2198.753234376073,786.7056361765616,0,2024-01-12 23:00:00
1,71.44851030803108,2.7151100303317564,176.80459663245966,15.998854982876386,1115.585771114295,794.3131804534148,0,2024-01-13 00:00:00
1,122.76272810923903,4.07563432368341,289.55357888655215,8.986310524545999,1258.097638807366,798.5390572832063,0,2024-01-13 01:00:00
1,100.44824964091409,2.700132608633418,295.46822059036344,2.9171600118534515,2049.693183567429,799.9656002045585,0,2024-01-13 02:00:00
1,71.33866594049628,3.2872877815850647,175.22682375695211,3.182576709306162,2402.288178482547,801.9274687937286,0,2024-01-13 03:00:00
1,98.06923467116196,2.622604043639109,217.90792017480237,17.77846793643912,1423.3447986626218,802.1397847637204,1,2024-01-13 04:00:00
1,101.06565149092172,3.621487413392693,203.3245010148951,7.380155526420765,2339.7194487897527,806.4409322012748,1,2024-01-13 05:00:00
1,126.04258927394142,3.4310463122971973,143.654794946266,18.27783738854559,1986.720848041573,806.7841654488541,0,2024-01-13 06:00:00
1,131.10578985311838,1.0245886730480702,246.62705949233973,18.85363952487061,2654.117913333222,808.2369131754467,1,2024-01-13 07:00:00
1,90.50653742551395,3.314809426786768,205.0505466996777,10.944819567024474,2082.356547899851,809.2420262566758,0,2024-01-13 08:00:00
1,91.24928869523086,1.4493525656285864,135.6704653305732,12.177175739158622,2379.41253999756,814.3178210795738,0,2024-01-13 09:00:00
1,62.63820652321549,1.4623698633646631,280.4832513091786,11.486723257417532,1027.9723352628776,814.7094660809206,0,2024-01-13 10:00:00
1,138.9739037865084,0.5909535528239337,134.22138284032283,2.623233370523194,2900.828693821749,817.0929283134607,0,2024-01-13 11:00:00
1,114.29671994956465,1.5645699606557186,166.98000783838103,13.190488257566326,2966.84327757366,819.7210129474097,1,2024-01-13 12:00:00
1,93.0742802453302,2.5757985462291573,109.96778501439331,0.6828295542415102,2928.8920275809155,819.7872399316363,0,2024-01-13 13:00:00
1,140.68056999885022,4.386840671213196,152.84577368471076,14.431584895657425,1570.9608063356222,821.5001408342855,0,2024-01-13 14:00:00
1,96.05367750621888,3.134975914501975,294.99291960803794,16.764907967029448,1902.3381546395844,821.5144842606189,0,2024-01-13 15:00:00
1,96.95592801889336,3.1603164131433927,143.98357585098674,18.415634838598727,1505.128143671342,822.4149549799918,0,2024-01-13 16:00:00
1,103.00199688594306,1.0454270582203868,236.12451401673115,18.475176819756864,2576.489752457199,824.9763921058386,0,2024-01-13 17:00:00
1,139.49646419052223,3.322394730449344,274.3093357025606,6.935224872230737,2607.014034673019,829.0052356073643,0,2024-01-13 18:00:00
1,70.95301393157399,4.454130619234476,273.83894273411,16.612880521525852,2897.435933270475,830.0431209035985,1,2024-01-13 19:00:00
1,105.2837487755414,2.924129642296984,218.3494831039286,12.301723453795608,1661.4774596689483,835.1588333529066,0,2024-01-13 20:00:00
1,146.05783559474185,2.7302417897306666,230.02220621610132,7.94266827700611,1916.894654137037,841.248372344033,0,2024-01-13 21:00:00
1,57.27209530583788,2.4611724756680475,234.70273480976823,10.777392338592518,1455.88885046854,848.0697497525607,1,2024-01-13 22:00:00
1,129.28416323233637,3.9944752331793754,257.2337701555361,3.9213949865521776,1808.649246636104,849.0294307982414,0,2024-01-13 23:00:00
1,111.51903813680175,4.577767978414486,273.8711809769688,10.962160937531271,1483.668851019279,849.1768637688108,1,2024-01-14 00:00:00
1,62.198438414780725,1.0033891580319363,202.29191127032263,5.0748232572145255,1079.5269998974045,849.6125720022727,0,2024-01-14 01:00:00
1,139.73146787385735,3.0188085315409143,104.17076532906717,13.148560148454354,2822.491743640737,855.4543126166471,1,2024-01-14 02:00:00
1,91.42186895723398,4.41471960802868,141.79198618479052,4.251942938413862,2585.7782702587665,861.4711328347479,1,2024-01-14 03:00:00
1,64.55320261635327,3.2674288374310145,270.30577992138154,7.30533436480847,2427.8620131899897,862.5752527152576,1,2024-01-14 04:00:00
1,138.98113359624244,2.46956259760397,235.28188167995748,4.265865670055591,1732.883233453926,866.8854244541983,1,2024-01-14 05:00:00
1,91.56226437603875,0.2242899985234818,282.0561889197275,17.013014557880172,1435.068624907287,876.5924609800664,0,2024-01-14 06:00:00
1,59.7054149165367,4.463082257544245,164.11729886908535,7.781196953748648,1162.4151625622433,878.1861362277925,0,2024-01-14 07:00:00
1,78.82025122053331,4.761402297848866,167.34585804625337,12.66196198278556,2597.551791662474,884.3020940998306,1,2024-01-14 08:00:00
1,143.3925914176803,1.6141866577404314,129.53948475876393,14.864204635961004,1161.7441688378244,888.0179958307775,1,2024-01-14 09:00:00
1,106.2439230967361,3.098026164430803,150.9436645640531,12.99514567079447,1187.2127308770437,889.0975102262952,1,2024-01-14 10:00:00
1,76.05690282091001,4.6913534333624,125.01692656617772,19.232618943695165,1379.8601511287488,892.654435615817,1,2024-01-14 11:00:00
1,90.686321352707,1.3180819159546735,195.3259928118524,19.0030794214188,1146.119530728398,896.4576741239691,1,2024-01-14 12:00:00
1,138.15417453937607,1.4513241484426354,282.7073976708785,11.666913021988018,1432.055568557607,896.5514754117854,1,2024-01-14 13:00:00
1,58.85844321339971,4.513421150757793,173.58241019702888,14.026150070453976,2377.353897497204,897.8585498793657,1,2024-01-14 14:00:00
1,139.38404419706245,0.1976143246261862,292.347996201364,13.427114218771544,2091.6080262133164,904.1037010377828,1,2024-01-14 15:00:00
1,77.31667384296378,2.6348240982141418,191.1397916081334,9.62910853202281,2110.733835143489,908.629041835066,1,2024-01-14 16:00:00
1,131.4395861160441,0.2995216798764846,119.94587966693356,1.1888368802163205,1284.5472708317343,909.6154539110306,0,2024-01-14 17:00:00
1,53.99560463746359,1.4202310117457375,146.2214313145516,5.694306916992808,2487.330433432955,910.1699926799446,1,2024-01-14 18:00:00
1,89.53059275168422,2.6540572763004824,293.646999169777,0.6329780735260462,1129.1751541965211,911.7002227062762,0,2024-01-14 19:00:00
